id,url,title,date,imageUrl,thumbUrl
K14410,http://lbry-web-007.amnh.org/digital/items/show/3931,"Dik-dik, Samburu Game Reserve, Kenya",Unknown,http://lbry-web-007.amnh.org/digital/files/original/24a0785170020b9d13f84afda34dafb8.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/24a0785170020b9d13f84afda34dafb8.jpg
K14409,http://lbry-web-007.amnh.org/digital/items/show/3930,"Cheetah group with cubs, Africa",Unknown,http://lbry-web-007.amnh.org/digital/files/original/3e137ca00c22778b907bfcfecbd16696.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/3e137ca00c22778b907bfcfecbd16696.jpg
K14408,http://lbry-web-007.amnh.org/digital/items/show/3929,"Cheetah, Africa",Unknown,http://lbry-web-007.amnh.org/digital/files/original/174db56d60ced4388f877e84dd9f4fa9.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/174db56d60ced4388f877e84dd9f4fa9.jpg
K14407,http://lbry-web-007.amnh.org/digital/items/show/3928,"Cheetah, with ruff raised, Africa",Unknown,http://lbry-web-007.amnh.org/digital/files/original/163f9b0f2f3706399460421f72cc9007.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/163f9b0f2f3706399460421f72cc9007.jpg
K14406,http://lbry-web-007.amnh.org/digital/items/show/3927,"Cheetahs walking, Africa",Unknown,http://lbry-web-007.amnh.org/digital/files/original/91ecb318172e838d2328b9a54dd7eec0.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/91ecb318172e838d2328b9a54dd7eec0.jpg
K14405,http://lbry-web-007.amnh.org/digital/items/show/3926,"Cheetah, Serengeti National Park, Tanzania",Unknown,http://lbry-web-007.amnh.org/digital/files/original/58dfe22bf5a3ec8cb6696eacd0566edb.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/58dfe22bf5a3ec8cb6696eacd0566edb.jpg
K14404,http://lbry-web-007.amnh.org/digital/items/show/3925,"Female southern bushbuck, Mount Kenya National Park, Kenya",Unknown,http://lbry-web-007.amnh.org/digital/files/original/45bd4c4f43fefef755d79343017d13b5.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/45bd4c4f43fefef755d79343017d13b5.jpg
K14403,http://lbry-web-007.amnh.org/digital/items/show/3924,"Male southern bushbuck, Kenya",Unknown,http://lbry-web-007.amnh.org/digital/files/original/feae12abd8848cf81c475126a00c850a.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/feae12abd8848cf81c475126a00c850a.jpg
K14402,http://lbry-web-007.amnh.org/digital/items/show/3923,"Cape buffalo, Masai Mara National Reserve, Kenya",Unknown,http://lbry-web-007.amnh.org/digital/files/original/86a227047eb5863feea3e31794cd76ba.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/86a227047eb5863feea3e31794cd76ba.jpg
K14401,http://lbry-web-007.amnh.org/digital/items/show/3922,"Bat (Lavia frons), hanging from tree, Serengeti National Park, Tanzania",Unknown,http://lbry-web-007.amnh.org/digital/files/original/a16cf2cfdedcd1c0ecfdeddda783e2de.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/a16cf2cfdedcd1c0ecfdeddda783e2de.jpg
K14400,http://lbry-web-007.amnh.org/digital/items/show/3921,"Baboon, Amboseli National Park, Kenya",Unknown,http://lbry-web-007.amnh.org/digital/files/original/8c71a22e97e9d64bb742ce09b73dd712.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/8c71a22e97e9d64bb742ce09b73dd712.jpg
K14399,http://lbry-web-007.amnh.org/digital/items/show/3920,"Baboon, upright, Africa",Unknown,http://lbry-web-007.amnh.org/digital/files/original/4fe3cab94814f4b52a1d84ddd9778942.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/4fe3cab94814f4b52a1d84ddd9778942.jpg
K14398,http://lbry-web-007.amnh.org/digital/items/show/3919,"Baboon carrying baby on back, Africa",Unknown,http://lbry-web-007.amnh.org/digital/files/original/9bb15bc245cddfc47ed5cf2003967ae1.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/9bb15bc245cddfc47ed5cf2003967ae1.jpg
K14397,http://lbry-web-007.amnh.org/digital/items/show/3918,"Baby baboon in tree, Samburu Game Reserve, Kenya",Unknown,http://lbry-web-007.amnh.org/digital/files/original/293d7812a9d8c564a8e581555f7c28e9.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/293d7812a9d8c564a8e581555f7c28e9.jpg
K14396,http://lbry-web-007.amnh.org/digital/items/show/3917,"Baboon, profile, Samburu Game Reserve, Kenya",Unknown,http://lbry-web-007.amnh.org/digital/files/original/18cce300f51efef1c2caab263a03fd60.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/18cce300f51efef1c2caab263a03fd60.jpg
K14395,http://lbry-web-007.amnh.org/digital/items/show/3916,"Baboon, Samburu Game Reserve, Kenya",Unknown,http://lbry-web-007.amnh.org/digital/files/original/34292aa405701ade308a9510e613bd59.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/34292aa405701ade308a9510e613bd59.jpg
K14394,http://lbry-web-007.amnh.org/digital/items/show/3915,"Baboons grooming, in habitat, Samburu Game Reserve, Kenya",Unknown,http://lbry-web-007.amnh.org/digital/files/original/bbcad493086cdf8000306b90275dc963.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/bbcad493086cdf8000306b90275dc963.jpg
K14301,http://lbry-web-007.amnh.org/digital/items/show/3900,"Grant's gazelles, Plate I.XIX from Sclater's The book of antelopes",Unknown,http://lbry-web-007.amnh.org/digital/files/original/297e5cc782536d8ce8a0f65539ab0e90.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/297e5cc782536d8ce8a0f65539ab0e90.jpg
K14292,http://lbry-web-007.amnh.org/digital/items/show/3893,"Wi-Jun-Jon, Assiniboine Indian warrior, painting by George Catlin, London, 1844",1844,http://lbry-web-007.amnh.org/digital/files/original/c9e28f5a6050c2eafac852dfc33998aa.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/c9e28f5a6050c2eafac852dfc33998aa.jpg
K14287,http://lbry-web-007.amnh.org/digital/items/show/3889,"South American Fossils, Plate 15 from U.S. Exploring Expedition, 1838-1842, sketch by James Dana",Unknown,http://lbry-web-007.amnh.org/digital/files/original/83e97ada18c94c32878831a9d94991c9.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/83e97ada18c94c32878831a9d94991c9.jpg
K14286,http://lbry-web-007.amnh.org/digital/items/show/3888,"Large-billed puffin, painted by Daniel Giraud Elliot",Unknown,http://lbry-web-007.amnh.org/digital/files/original/a00001d32794b5bec8bbda209859bc65.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/a00001d32794b5bec8bbda209859bc65.jpg
K14285,http://lbry-web-007.amnh.org/digital/items/show/3887,"American buffalo, painted by George Catlin, London, 1844",1844,http://lbry-web-007.amnh.org/digital/files/original/11f76efccdd0a3807d0baf2dd4f2fd45.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/11f76efccdd0a3807d0baf2dd4f2fd45.jpg
K14282,http://lbry-web-007.amnh.org/digital/items/show/3884,"Three Native Americans painted from life, by George Catlin: An Osage warrior, an Iroquois and a Pawnee woman",,http://lbry-web-007.amnh.org/digital/files/original/3bd4bb55da5bb7b8520ff306f46d3e8a.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/3bd4bb55da5bb7b8520ff306f46d3e8a.jpg
K14076,http://lbry-web-007.amnh.org/digital/items/show/3812,Tarantula on bananas,Unknown,http://lbry-web-007.amnh.org/digital/files/original/6454c4e8168f62278ad4a1c4247a52ff.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/6454c4e8168f62278ad4a1c4247a52ff.jpg
K14064,http://lbry-web-007.amnh.org/digital/items/show/3811,"Scorpion, Galapagos Islands, 1979",1979,http://lbry-web-007.amnh.org/digital/files/original/f3d8216eac199b427bac49ffc3c14266.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/f3d8216eac199b427bac49ffc3c14266.jpg
K14061,http://lbry-web-007.amnh.org/digital/items/show/3810,Waved albatross,Unknown,http://lbry-web-007.amnh.org/digital/files/original/9e8ef34a9afa0bc60116cacde5806179.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/9e8ef34a9afa0bc60116cacde5806179.jpg
K14058,http://lbry-web-007.amnh.org/digital/items/show/3809,"Masked booby on rock, side view",Unknown,http://lbry-web-007.amnh.org/digital/files/original/c609066222278fa5b18614857d6ff1e2.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/c609066222278fa5b18614857d6ff1e2.jpg
K14054,http://lbry-web-007.amnh.org/digital/items/show/3808,Oyster-catcher,Unknown,http://lbry-web-007.amnh.org/digital/files/original/9914a0d5b1cb46e925ac5daaa92ceb24.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/9914a0d5b1cb46e925ac5daaa92ceb24.jpg
K14051,http://lbry-web-007.amnh.org/digital/items/show/3807,Flightless cormorant with wings spread,Unknown,http://lbry-web-007.amnh.org/digital/files/original/1c8021d4b20e28dea981142a6621283a.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/1c8021d4b20e28dea981142a6621283a.jpg
K14050,http://lbry-web-007.amnh.org/digital/items/show/3806,"Flightless cormorant, in profile",Unknown,http://lbry-web-007.amnh.org/digital/files/original/f4ebbc2e062c25f28f60b25a1a36fc37.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/f4ebbc2e062c25f28f60b25a1a36fc37.jpg
K14048,http://lbry-web-007.amnh.org/digital/items/show/3805,Great blue heron,Unknown,http://lbry-web-007.amnh.org/digital/files/original/28a09b5766612390226fc64973c13095.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/28a09b5766612390226fc64973c13095.jpg
K14045,http://lbry-web-007.amnh.org/digital/items/show/3804,Lava heron,Unknown,http://lbry-web-007.amnh.org/digital/files/original/5b518c5878b64610a21332553914d89d.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/5b518c5878b64610a21332553914d89d.jpg
K14041,http://lbry-web-007.amnh.org/digital/items/show/3803,Swallow-tailed gull,Unknown,http://lbry-web-007.amnh.org/digital/files/original/481a094de5ad47cc0cc56009435ef228.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/481a094de5ad47cc0cc56009435ef228.jpg
K14039,http://lbry-web-007.amnh.org/digital/items/show/3802,Tree lizard,Unknown,http://lbry-web-007.amnh.org/digital/files/original/5a6c0cc54a0f8f195568a234738a5dcb.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/5a6c0cc54a0f8f195568a234738a5dcb.jpg
K14032,http://lbry-web-007.amnh.org/digital/items/show/3801,Short-horned lizard,Unknown,http://lbry-web-007.amnh.org/digital/files/original/669294ecad6188c8e86184de384b98e4.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/669294ecad6188c8e86184de384b98e4.jpg
K14031,http://lbry-web-007.amnh.org/digital/items/show/3800,Gecko on leaf,Unknown,http://lbry-web-007.amnh.org/digital/files/original/b9ade6dbeae5591c39b63cf86cf36633.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/b9ade6dbeae5591c39b63cf86cf36633.jpg
K14029,http://lbry-web-007.amnh.org/digital/items/show/3799,Iguana,Unknown,http://lbry-web-007.amnh.org/digital/files/original/b1318904a2598f54c4a09d96ab4eeb35.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/b1318904a2598f54c4a09d96ab4eeb35.jpg
K14028,http://lbry-web-007.amnh.org/digital/items/show/3798,Racer snake,Unknown,http://lbry-web-007.amnh.org/digital/files/original/a3a30bac35ab4bcbdfd5f9ae39041354.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/a3a30bac35ab4bcbdfd5f9ae39041354.jpg
K14027,http://lbry-web-007.amnh.org/digital/items/show/3797,Garter snake,Unknown,http://lbry-web-007.amnh.org/digital/files/original/b438a3faf18ee87e43da9f3aab9056ab.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/b438a3faf18ee87e43da9f3aab9056ab.jpg
K14022,http://lbry-web-007.amnh.org/digital/items/show/3796,Patch-nosed snake,Unknown,http://lbry-web-007.amnh.org/digital/files/original/5a2d35478d80e2d3d0fdcfff3d078c4a.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/5a2d35478d80e2d3d0fdcfff3d078c4a.jpg
K14000,http://lbry-web-007.amnh.org/digital/items/show/3795,"Carved spirals, Birnirk culture, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/41fcfb33075fb2994a4bf95aed774d0e.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/41fcfb33075fb2994a4bf95aed774d0e.jpg
K13999,http://lbry-web-007.amnh.org/digital/items/show/3794,"Toggle, carved ivory, Pacific Northwest",Unknown,http://lbry-web-007.amnh.org/digital/files/original/7cb14371f8ecf012e4d0b918d55d2047.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/7cb14371f8ecf012e4d0b918d55d2047.jpg
K13998,http://lbry-web-007.amnh.org/digital/items/show/3793,"Blade, bone engraved with animal designs, Koyukuk (Koyukon Indians), Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/269ac36b4f6c5df7557f8ce86ad785fc.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/269ac36b4f6c5df7557f8ce86ad785fc.jpg
K13997,http://lbry-web-007.amnh.org/digital/items/show/3792,"Tusk, detail, engraved with animal and ship designs, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/0d9a0c434a5cdd097bd97c7b25d6be2b.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/0d9a0c434a5cdd097bd97c7b25d6be2b.jpg
K13996,http://lbry-web-007.amnh.org/digital/items/show/3791,"Tusk, detail, engraved with animal design, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/54076e34241e02ca775ab9d3c08a405a.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/54076e34241e02ca775ab9d3c08a405a.jpg
K13995,http://lbry-web-007.amnh.org/digital/items/show/3790,"Tusk, detail, engraved with dog sleds and human figures, Ft. Clarence, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/2d4e077f786135fb56f9e296e398fb88.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/2d4e077f786135fb56f9e296e398fb88.jpg
K13994,http://lbry-web-007.amnh.org/digital/items/show/3789,"Tusk, detail, engraved with scene, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/221b43bf117b1e2e5fa3cc91b316a220.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/221b43bf117b1e2e5fa3cc91b316a220.jpg
K13993,http://lbry-web-007.amnh.org/digital/items/show/3788,"Tusk, detail engraved with fishing scenes, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/eadcb1afcf818da4d6a9a915914bec53.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/eadcb1afcf818da4d6a9a915914bec53.jpg
K13992,http://lbry-web-007.amnh.org/digital/items/show/3787,"Engraving, detail, reindeer or caribou, Pacific Northwest",Unknown,http://lbry-web-007.amnh.org/digital/files/original/489895fe372637650eb8d7e03413bd28.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/489895fe372637650eb8d7e03413bd28.jpg
K13991,http://lbry-web-007.amnh.org/digital/items/show/3786,"Engraving, detail, Russian man",Unknown,http://lbry-web-007.amnh.org/digital/files/original/64859bd28c4439332d97e4332d2d037d.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/64859bd28c4439332d97e4332d2d037d.jpg
K13990,http://lbry-web-007.amnh.org/digital/items/show/3785,"Tusk, detail, engraved with houses, animals, figures, Pacific Northwest",Unknown,http://lbry-web-007.amnh.org/digital/files/original/577eb6c7d6c800cb118d8fcd65511de8.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/577eb6c7d6c800cb118d8fcd65511de8.jpg
K13989,http://lbry-web-007.amnh.org/digital/items/show/3784,"Tusk, engraved with scenes, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/a3487ab2dc816d322b30fc896aca1474.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/a3487ab2dc816d322b30fc896aca1474.jpg
K13988,http://lbry-web-007.amnh.org/digital/items/show/3783,"Toggle, engraved ivory, Pacific Northwest",Unknown,http://lbry-web-007.amnh.org/digital/files/original/a134d2d2ef6d1a7fdae82eb32a2e0371.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/a134d2d2ef6d1a7fdae82eb32a2e0371.jpg
K13987,http://lbry-web-007.amnh.org/digital/items/show/3782,"Pebble engraved with sunburst design, Point Hope, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/115a1937668f39573963dd881b76c588.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/115a1937668f39573963dd881b76c588.jpg
K13986,http://lbry-web-007.amnh.org/digital/items/show/3781,"[Toggle?] found at grave site, Pacific Northwest, United States",Unknown,http://lbry-web-007.amnh.org/digital/files/original/d9377468f3c609061a3caaa70912c22f.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/d9377468f3c609061a3caaa70912c22f.jpg
K13985,http://lbry-web-007.amnh.org/digital/items/show/3780,"Carving found in Ipiutak grave, Point Hope, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/a7b6b95a25f0343e43f04bab878bbdb4.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/a7b6b95a25f0343e43f04bab878bbdb4.jpg
K13984,http://lbry-web-007.amnh.org/digital/items/show/3779,"Baby walrus carving, Ipiutak, Point Hope, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/b1f57af9189ae0f88f11ce5d3956ccbe.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/b1f57af9189ae0f88f11ce5d3956ccbe.jpg
K13983,http://lbry-web-007.amnh.org/digital/items/show/3778,"Carved bone wrist guard, swimming bear, Pacific Northwest",Unknown,http://lbry-web-007.amnh.org/digital/files/original/df10a22428f96d7e613785dbced9d808.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/df10a22428f96d7e613785dbced9d808.jpg
K13982,http://lbry-web-007.amnh.org/digital/items/show/3777,"Ivory carving of a man, Pacific Northwest",Unknown,http://lbry-web-007.amnh.org/digital/files/original/2356019884f60ad196538f63abf87eaa.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/2356019884f60ad196538f63abf87eaa.jpg
K13981,http://lbry-web-007.amnh.org/digital/items/show/3776,"Decorated ivory band, Ipiutak, Point Hope, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/3e38d8cfee3c773e880da58541210c70.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/3e38d8cfee3c773e880da58541210c70.jpg
K13980,http://lbry-web-007.amnh.org/digital/items/show/3775,"Corkscrew, Ipiutak, Point Hope, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/1be21e030f35a690939d28ff0f43749d.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/1be21e030f35a690939d28ff0f43749d.jpg
K13979,http://lbry-web-007.amnh.org/digital/items/show/3774,"Float, wooden bird, Port Clarence, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/e0b8ee9466441cb83c4d59a351629974.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/e0b8ee9466441cb83c4d59a351629974.jpg
K13978,http://lbry-web-007.amnh.org/digital/items/show/3773,"Ladle, wood, with painting of dragon on edge, Pacific Northwest",Unknown,http://lbry-web-007.amnh.org/digital/files/original/a3d9e9ac39eb57c2057ac3d463959f29.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/a3d9e9ac39eb57c2057ac3d463959f29.jpg
K13977,http://lbry-web-007.amnh.org/digital/items/show/3772,"Wooden spoon with decoration, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/b324dc0c9163e9b0fc77a03603265755.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/b324dc0c9163e9b0fc77a03603265755.jpg
K13976,http://lbry-web-007.amnh.org/digital/items/show/3771,"Detail of chain, Native American, Pacific Northwest",Unknown,http://lbry-web-007.amnh.org/digital/files/original/1e22301b9c4ec0f1c9b36e779e3092b5.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/1e22301b9c4ec0f1c9b36e779e3092b5.jpg
K13975,http://lbry-web-007.amnh.org/digital/items/show/3770,"Spiral Swivel, Ipiutak, Point Hope, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/907f6b01aae8c0adf3aba7e4729388ed.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/907f6b01aae8c0adf3aba7e4729388ed.jpg
K13974,http://lbry-web-007.amnh.org/digital/items/show/3769,"Incised hammer, antler, Port Clarence, Alaska",Unknown,http://lbry-web-007.amnh.org/digital/files/original/8ee072b9d39a13a91664b69abb005072.jpg,http://lbry-web-007.amnh.org/digital/files/thumbnails/8ee072b9d39a13a91664b69abb005072.jpg
